0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,class
0.024370068633683323,0.0018487275851749624,0.0012521493532518275,0.0013629907537243196,5.397551614109965E-4,0.0011511026297341192,0.0014542277962285867,0.0013441834363894223,0.0015070128663619057,9.927313871794074E-4,0.024638576579889465,0.004476480300845837,0.001022544994320314,0.0017425603733054267,0.0013295078360638602,0.0017418911449689639,0.9160017492865421,9.065057960167972E-4,0.0023369743303548658,0.009980259754553527,二黄原板
0.11284711494725218,0.003163915057302782,0.0021429302102237337,0.00233262434295571,9.237377621990349E-4,0.07311014301910095,0.00248876754916838,0.002300437472926548,0.10928932047037258,0.001698961928702303,0.2200168563098929,0.007661054847204563,0.0017499849789894533,0.00298222033769157,0.002275321629349946,0.07412121933668409,0.0025635406969522967,0.0015513953275481383,0.003999501241628352,0.37278095253385446,二黄原板
0.09062121093735433,0.0013058904111153816,0.05960997473577619,9.627792488199745E-4,0.015062640929858952,8.131072952196051E-4,0.08911546280462664,9.494942761915587E-4,0.0010645125151974562,7.012381974103389E-4,0.6633844129686742,0.003162062787021288,7.222977109905327E-4,0.0012308968073702626,9.391278350261885E-4,0.01591179678514768,0.0010580888405733442,6.403308070544195E-4,0.0016507745075618517,0.05109389959900977,二黄原板
0.03339254418609322,0.002533177829900672,0.20106913086472092,0.001867607746745063,7.395874975984604E-4,0.0015772727604466772,0.0019926232737436725,0.00184183743872634,0.0020649508413548958,0.0013602680899097522,0.17615574770954592,0.006133797507552515,0.0014011195215886739,0.05934581916494019,0.0303007858211567,0.0023867875753679946,0.0020524901402073944,0.001242119392581513,0.003202187066485327,0.46934014557133424,二黄原板
0.21025474489600188,0.002607435124201456,0.0017660244973874632,0.001922354593354687,7.612676835775484E-4,0.001623508759428909,0.08999270249596009,0.0018958288573813291,0.0021254825815798426,0.001400142838017884,0.3572028931533896,0.006313602968236498,0.001442191784039851,0.002457697477894325,0.001875130472143576,0.1490261997424576,0.002112656608819199,0.0012785307428637208,0.0032960556234399286,0.1606455490998247,二黄原板
0.03444152135553386,9.656431895855245E-4,6.54033349752346E-4,0.022424267842792226,2.819295280926082E-4,6.01253761684712E-4,7.595846888394874E-4,7.021053784840186E-4,7.871558377176547E-4,5.185319409981442E-4,0.28427366767490153,0.0023381934420675862,0.2502260013935525,0.044334866755507886,6.944398935196035E-4,9.098394672243849E-4,7.824058390959564E-4,4.7349385342815737E-4,0.15320704046084604,0.20062402434637583,二黄原板
0.005210253080975989,0.03288532100960638,0.001819356924745837,0.09257783878888544,7.842573156549848E-4,0.0016725373335545878,0.0021129743064238543,0.001953081265244172,0.0021896703352329142,0.09203985668577123,0.1565961095660686,0.006504268370766988,0.001485744740792678,0.48571821508041313,0.0019317578064987969,0.0025309454567241053,0.06257474418451851,0.0013171412763359907,0.003395593680452341,0.04470033279133358,二黄原板
0.003442779968960627,0.22127658146696758,0.0012021768385445614,0.001308594626529533,5.182138631050993E-4,0.001105162827948835,0.10116966112211169,0.0012905378977244157,0.0014468689047548245,9.531120848035746E-4,0.14338343086197297,0.0042978267104495675,9.817358491214533E-4,0.12140118065594625,0.0012764479916302987,0.0016723733349454566,0.0014381379458086384,8.703277042372294E-4,0.0022437071144345982,0.38872114223000287,二黄原板
8.842535745500917E-4,4.5588226888524893E-4,0.21044284850624728,3.3610323243954464E-4,1.3309954890043004E-4,2.83853220328999E-4,3.586015984923716E-4,0.10283589374679894,3.716179983820109E-4,0.036121349957153576,0.2623367576624695,0.0011038662551122083,2.521518777488689E-4,0.010680145061441448,3.278465976630891E-4,4.2953720909856086E-4,3.693755136089436E-4,2.2353748727487916E-4,5.762802311125435E-4,0.37147699845229143,二黄原板
0.05072917221026086,0.0038483445183480256,0.002606496564654038,0.0028372260130243156,0.001123564030375779,0.00239615589160696,0.08955658234862204,0.002798076363746088,0.0031370250272946105,0.0020664874709933785,0.4406705636873578,0.009318321728629717,0.0021285480106493773,0.0036273449448561016,0.0027675273707418006,0.0036259518671410275,0.00311809502151699,0.0018869987330349708,0.004864687705133181,0.3668928304920129,二黄原板
0.00537249791694068,0.0027698237365931574,0.001876010845626264,0.002042077033250592,8.086787204418549E-4,0.001724619361262262,0.0021787713347860786,0.0020138992993358855,0.002257855641941675,0.0014873424199003042,0.1614724389332586,0.006706808235622793,0.001532010134816524,0.0026107605702065722,0.001991911838091481,0.0026097579105684512,0.0022442308796349975,0.4995906482360147,0.0035013308742365117,0.2952085260774707,二黄原板
0.02126448080243864,0.010963031458272482,0.007425297734634159,0.008082591848706628,0.003200770552549353,0.0068260864622090986,0.008623631304792507,0.00797106367482011,0.008936648965717347,0.005886938408090194,0.5158609025268812,0.026545714335660477,0.006063734338216051,0.010333455476988768,0.00788403675461383,0.0103294869251241,0.008882721816561164,0.2518776962857107,0.013858354960626052,0.05918335536738706,二黄原板
0.03246788930622315,0.002463032972745049,0.0016682204390695904,0.0018158928307719891,7.191079802267318E-4,0.0015335973535443024,0.02962790574558889,0.0017908361144141013,0.002007771404486896,0.029013060767125506,0.44818250542951954,0.4213208367157675,0.0013623218787466608,0.002321587934787048,0.0017712840247571136,0.0023206963315718305,0.0019956557458751904,0.0012077245363126678,0.003113517036409703,0.013296555452056692,二黄原板
0.0018139358716306655,9.351855899390367E-4,0.3896422359680028,6.894738426172713E-4,2.730371164981624E-4,5.822894624934155E-4,7.356264332438515E-4,6.799600925666698E-4,7.623279534399324E-4,5.021767919812319E-4,0.40147234545405763,0.012778196089493217,5.172581138622168E-4,0.05345024155274992,6.725363866306374E-4,8.81141987105265E-4,7.577277757437077E-4,4.585592622889835E-4,0.0011821669862725967,0.1312135772693828,二黄原板
0.002392475429689255,0.042834529735708234,8.354232841745289E-4,9.093757137028061E-4,3.6012000359627986E-4,0.1949063538365532,9.702482841268843E-4,8.968276332572679E-4,0.0010054660291439928,6.623418473417208E-4,0.22444401940328865,0.16939096750902302,6.822332297283842E-4,0.0011626213008524653,0.07022216050518289,0.0011621747974595125,9.993986635427336E-4,6.048128741710015E-4,0.14022945779561816,0.1453289921238391,二黄原板
0.06540379070614159,4.779276333472351E-4,3.2370197848282837E-4,3.5235637225588276E-4,0.16133147783718496,2.9757967587016937E-4,0.19917933773446098,0.0057205590902654055,3.89588546425035E-4,2.5663800671815577E-4,0.22129208177824053,0.006530311289223882,2.6434533299849E-4,4.504815971032962E-4,0.011089829927638628,0.016569502781742265,3.8723762050938147E-4,2.343472197743279E-4,6.041477499747685E-4,0.30884475712164217,二黄原板
0.21399216465665216,0.035932753969606664,2.676219302546962E-4,2.9131206711380643E-4,0.05342179991752091,2.4602521008430046E-4,3.1081216377744386E-4,2.8729237844407504E-4,3.220939188819943E-4,2.121765182175862E-4,0.35175785110370517,0.04537878999795111,2.185485816381229E-4,3.724374967556704E-4,0.018052968437064807,0.03590991981306199,3.201502812978751E-4,1.9374751924524953E-4,4.994816150493687E-4,0.24201205242367702,二黄原板
0.004777430181064496,0.002463032972745049,0.0016682204390695904,0.08488727020624795,7.191079802267318E-4,0.0015335973535443024,0.0019374466204302335,0.0017908361144141013,0.002007771404486896,0.0013226016419668485,0.3928015871792022,0.0059639498383876315,0.0013623218787466608,0.002321587934787048,0.0017712840247571136,0.0023206963315718305,0.0019956557458751904,0.028898183661471323,0.14156581266220297,0.3178916058288019,二黄原板
0.0057293142300845765,0.0029537825410504348,0.0020006067568212383,0.0021777022879133664,8.623873982314033E-4,0.0018391605544978659,0.002323475188911474,0.002147653120024438,0.06882315885816154,0.0015861247827520248,0.07257366656234308,0.007152243231521456,0.0016337591194518868,0.16882252251527224,0.03533187882911113,0.002783085887655396,0.002393282252142749,0.0014483588686118047,0.20297991383022623,0.41443792318521566,二黄原板
0.3818697103283036,0.0023966681318047397,0.0016232713111783632,0.0017669647651665493,6.997320777297927E-4,0.0014922755581965865,0.028829600861343226,0.0017425831859318663,0.001953673293995597,0.0012869649905018468,0.0319411533508671,0.19441375750883141,0.08215868747686773,0.0022590342395154128,0.0017235579147683762,0.00225816665997597,0.001941884084020816,0.0011751831746504356,0.0030296253203130298,0.25543750576603763,二黄原板
0.07727704278858549,0.003163915057302782,0.32227357963822384,0.00233262434295571,9.237377621990349E-4,0.001969998701767591,0.00248876754916838,0.002300437472926548,0.002579103994372547,0.001698961928702303,0.14887671199255956,0.007661054847204563,0.0017499849789894533,0.00298222033769157,0.0734154659466833,0.0029810750193507347,0.0025635406969522967,0.0015513953275481383,0.32413015066962847,0.017080230947187646,二黄原板
0.010081491750676286,0.005197573937300347,0.003520334145635231,0.3544319133665715,0.0015174855300315296,0.0032362480418648204,0.0040884641702688155,0.0037790818138667428,0.004236865863954553,0.0027909978874769634,0.24456968790532424,0.012585324917036267,0.0028748168496080567,0.004899091923057714,0.003737822345258144,0.0048972104323569765,0.004211298998983499,0.0025485804058810024,0.006570247000692013,0.32022546271415525,二黄原板
0.18676180180147203,0.0018110856585440672,0.041948637332893286,0.02169623040156968,5.287652111622923E-4,0.0011276650388848532,0.0014246182764436237,0.08276078049281568,0.0014763285902131072,9.725183918522144E-4,0.28882980011459136,0.024746326214514988,0.18425064838324987,0.0017070801163720287,0.06238541221127925,0.00170642451418803,0.0014674198602861095,8.880484392175714E-4,0.02265038270688409,0.07086002624356594,二黄原板
0.007916426634512173,0.03435843488337524,0.08817726534477692,4.4275691084691903E-4,0.128455317834092,0.013877082768371072,4.723945521761931E-4,4.36647500565328E-4,4.895413703238629E-4,0.06783826135091307,0.2240541463252748,0.09597624212406392,3.3216576242366363E-4,5.660571399628259E-4,4.3188024631417836E-4,5.658397463597556E-4,4.8658729093718783E-4,0.007046049364928918,0.0952812403042462,0.23279566254553574,二黄原板
0.055534545054007144,0.00421288289806377,0.002853399623848311,0.0031059851557528437,0.0012299947849995618,0.00262313421491147,0.0033138962504530222,0.00306312701581161,0.0034341829389954613,0.002262237615188417,0.5771395597678337,0.010201009307257128,0.002330176903086061,0.003970948913410238,0.0030296842381270176,0.003969423874980459,0.003413459769014043,0.2862438221386614,0.0053255002351437755,0.022743029300454506,二黄原板
0.019835222008275408,0.0015047114817758282,0.0010191461001853822,0.0011093618406138389,0.5925204325431555,9.369024173993467E-4,0.0011836212536935908,0.0010940542384759373,0.0012265839388035393,8.080013132203734E-4,0.15538659190397205,0.0036434850437894943,8.322671257380302E-4,0.001418300144611138,0.001082109512552601,0.0014177554480480094,0.0012191822633797664,7.378208074034448E-4,0.001902103985302706,0.21112234662960408,二黄原板
0.019835222008275408,0.0015047114817758282,0.0010191461001853822,0.0011093618406138389,0.609437035870164,9.369024173993467E-4,0.0011836212536935908,0.0010940542384759373,0.0012265839388035393,8.080013132203734E-4,0.15538659190397205,0.0036434850437894943,8.322671257380302E-4,0.001418300144611138,0.001082109512552601,0.0014177554480480094,0.0012191822633797664,7.378208074034448E-4,0.001902103985302706,0.1942057433025956,二黄原板
0.0026095997362089412,0.0013453948990034715,9.112404478435214E-4,9.91904281709547E-4,3.9280197185158816E-4,8.377046021776102E-4,0.0010583012201063888,0.10685670954957825,0.0010967150808992901,7.224513525422476E-4,0.3506914781052135,0.0032577183412760818,7.44147937420367E-4,0.21302511691226866,9.675373890503065E-4,0.016393144513889884,0.0010900970837085789,6.597014528577273E-4,0.0017007120834754731,0.2946475230389186,二黄原板
0.0733833240493243,0.0010574850878789538,7.162381734763639E-4,7.796402285218004E-4,0.01219743864555696,6.58438742042613E-4,8.318284539175446E-4,7.688823116798882E-4,8.620218826175046E-4,5.678492854382649E-4,0.37075428557615336,0.22844578155119893,5.849028769031245E-4,9.967567013529886E-4,0.08398135223568882,0.03666245867087329,0.060300294735056104,0.012407222569470808,0.048891545332484354,0.065152252890364,二黄原板
0.0068699973787254955,0.12299942701667632,0.002398919420940808,0.04243046008216668,0.0010340852198655163,0.002205329936715506,0.0027860696439964538,0.0025752421166750556,0.0028871974603784938,0.0019019157725054818,0.126841974378014,0.008576225753956284,0.0019590339118016305,0.003338469097818185,0.0025471259957478456,0.0033371869625447724,0.2019657056622304,0.0017367212254772832,0.004477271894737725,0.45713164106902604,二黄原板
0.002392475429689255,0.015100480013187615,8.354232841745289E-4,9.093757137028061E-4,3.6012000359627986E-4,0.014635030640169184,9.702482841268843E-4,0.056364927078298495,0.0010054660291439928,6.623418473417208E-4,0.23831104426454894,0.07232179348020087,0.12548545698107114,0.0011626213008524653,8.870361988813495E-4,0.0011621747974595125,0.3476750201950504,6.048128741710015E-4,0.0015592091830150718,0.11759494240131849,二黄原板
0.10289755764003068,0.5252060213443228,0.002853399623848311,0.0031059851557528437,0.0012299947849995618,0.00262313421491147,0.0033138962504530222,0.00306312701581161,0.09816020811104256,0.002262237615188417,0.10350943390759827,0.010201009307257128,0.002330176903086061,0.003970948913410238,0.0030296842381270176,0.003969423874980459,0.003413459769014043,0.0020657466225200627,0.0053255002351437755,0.1174690544725016,二黄原板
0.5347445204527606,0.0027698237365931574,0.001876010845626264,0.002042077033250592,8.086787204418549E-4,0.001724619361262262,0.0021787713347860786,0.03315343003673705,0.002257855641941675,0.0014873424199003042,0.22375150040806097,0.03784633897302397,0.001532010134816524,0.0026107605702065722,0.001991911838091481,0.03374928864796962,0.0022442308796349975,0.0013581564375959553,0.0035013308742365117,0.10837134165306371,二黄原板
0.011415594002482744,0.005885378407627647,0.003986186405097534,0.004339047253955521,0.0017182971671151955,0.003664506667357071,0.004629498115529917,0.004279174625756634,0.004797538076906025,0.00316033574526178,0.8062613619776714,0.014250763993590355,0.003255246624034641,0.005547397722238641,0.004232455216165058,0.005545267250430477,0.004768587901907738,0.002885838714718836,0.007439699809395629,0.0979378243227571,二黄原板
0.0015958210055821882,8.227351539174754E-4,0.11155168300410001,6.065687646713765E-4,2.4020604731724224E-4,0.1485048616516043,6.47171784180397E-4,5.98198985777837E-4,6.706626073546349E-4,4.417930565754291E-4,0.15895744030649842,0.038990305388702746,4.5506094031157597E-4,7.754877941123232E-4,5.916679357791754E-4,7.75189968903882E-4,0.27815271993098617,4.0342027218811686E-4,0.0010400185245268223,0.25417898687690993,二黄慢板
0.003248322144442119,0.0016746920927426597,0.22706544210439863,0.0012346815485676074,4.889436973195199E-4,0.001042740145930462,0.0013173297195974466,0.001217644714217849,0.0013651457095118125,8.992776532673771E-4,0.21059512356577648,0.022882670756276806,9.262846674621089E-4,0.30282007600848765,0.001204350645357431,0.001577913019901148,0.0013569078995028059,8.211691656405111E-4,0.0021169762724222428,0.2161443084691774,二黄慢板
0.0035128783826139653,0.0018110856585440672,0.0012266543509248256,0.02169623040156968,5.287652111622923E-4,0.0011276650388848532,0.0014246182764436237,0.0013168145288787753,0.14400326902710273,0.04169450137382067,0.4517177320424652,0.004385334723530756,0.0010017249643918095,0.14423402055326165,0.001302437738326567,0.00170642451418803,0.04218940284225457,0.08233201440315449,0.002289391215899862,0.050499034752581703,二黄慢板
0.4405185531511291,0.001083241749251106,7.336832460428633E-4,0.025155153979937218,3.1626364527839653E-4,6.744760213456368E-4,8.520889039729192E-4,7.876096124843825E-4,8.830177396564887E-4,5.816801204288441E-4,0.07532801607418427,0.03915773140819966,5.99149078110754E-4,0.0010210342302954213,7.790106046611356E-4,0.0010206421032564505,0.08612552476176064,5.311571764590559E-4,0.0013693246002649746,0.3224826417932808,二黄慢板
0.004526735416995076,0.0023337857736033672,0.001580680880449573,0.23785727088317515,6.813729221283612E-4,0.0014531221164077943,0.0543105942883389,0.0016968623209362853,0.0019024139718344698,0.05372801318626371,0.37218939663075923,0.08436321490582988,0.0012908342904334592,0.002199763037819497,0.0016783362235634027,0.0021989182213178913,0.02812834149043505,0.0011443494149154373,0.0029501358064835063,0.14378585821831003,二黄慢板
0.13482650487716413,0.005520133709973904,0.00373880495441046,0.004069767372083812,0.0016116601956557423,0.0034370885580925436,0.004342192946281354,0.004013610420001161,0.004499804401512978,0.0029642063218305783,0.2597476043496566,0.013366366147662918,0.0030532270618866975,0.005203127997593894,0.003969790401994792,0.005201129742183307,0.3768307278040808,0.00270674448902404,0.1310973534033855,0.02980015484552469,二黄慢板
0.7193666524536109,0.0019289091680145438,0.0013064566064677132,0.0014221053344260445,5.631650047728954E-4,0.0012010273626168989,0.0015172994393662584,0.0014024823206710952,0.0015723738627323237,0.0010357873650297326,0.15582086137545198,0.004670630741911526,0.0010668940248788287,0.0018181373539517874,0.001387170221559741,0.0451886656036937,0.0015628855589900448,9.458220642224251E-4,0.0458095582767013,0.010413115860930359,二黄慢板
0.004301039182364605,0.1767221742756945,0.0015018705038743355,0.001634817447899374,6.474006907657391E-4,0.001380671628380551,0.0017442502584838551,0.0016122593120915874,0.0018075624661468542,0.0011907157758800915,0.6278543380217664,0.13001549091671408,0.0012264752298643477,0.002090086153932893,0.001594656898131647,0.002089283458714243,0.026725904595856075,0.0010872938704101559,0.0028030464624339154,0.011970662850594881,二黄慢板
0.013156635677417669,0.00678298295437426,0.004594136955355756,0.15751514449894138,0.001980362108914942,0.004223396447823859,0.005335562920516614,0.004931810078291653,0.0055292313840754935,0.0036423322351588987,0.5479419477971168,0.01642420972117201,0.0037517183830515543,0.15890778572973324,0.004877965289231465,0.006390999971789657,0.005495865892523577,0.003325970473817259,0.00857436064389501,0.0366175808367988,二黄慢板
0.5633482617619724,0.07094449255196485,4.702494660887175E-4,5.11876376854076E-4,2.027071098291766E-4,4.323009836167068E-4,5.461407962012755E-4,5.04813217086171E-4,5.65964430644871E-4,3.7282405934904543E-4,0.27464274020755586,0.02509789120477683,3.840206732384195E-4,6.544251954019346E-4,4.993017394020556E-4,0.03187648313310628,5.625491853571168E-4,3.404417096699919E-4,0.016488814258915185,0.011553701938968973,二黄慢板
0.18985901074150707,0.01698469782971256,0.07892633521112247,0.0010228464060369244,4.0505529878362146E-4,0.11004517300737018,0.0010913145748546,0.0010087325927989172,0.001130926743264946,7.449879823189804E-4,0.20565784434282947,0.0501513431342232,0.0163646951690365,0.0013076916408035456,0.01659505318034827,0.001307189423310948,0.0011241022998519034,0.12545895089306794,0.0017537652315486663,0.17906028429720933,二黄慢板
0.0033106538009987736,0.0017068275545968929,0.0011560399897417196,0.0012583737018763033,4.983259781591857E-4,0.0010627491591267612,0.001342607798557169,0.0012410099497947803,0.0013913413236570022,9.165337822287377E-4,0.36814722973341785,0.004132885767683703,9.440590307175302E-4,0.21268646462760782,0.0012274607826720592,0.001608191399956844,0.001382945439318718,8.369264803807367E-4,0.002157598671335782,0.3929917750281717,二黄慢板
0.004648705394357145,0.0023966681318047397,0.0016232713111783632,0.0017669647651665493,6.997320777297927E-4,0.0014922755581965865,0.0018852433660613355,0.3789635881198783,0.001953673293995597,0.0012869649905018468,0.08582986834143087,0.22135811500411331,0.0013256149910220668,0.24475825169705243,0.0017235579147683762,0.00225816665997597,0.001941884084020816,0.0011751831746504356,0.0030296253203130298,0.03988264580378252,二黄慢板
0.0022373485872740784,0.0011534785717690458,0.3120107180345949,8.50412273039975E-4,3.3677001288992233E-4,7.182086901027364E-4,9.073378981694848E-4,0.20832498657325682,9.402721432125949E-4,6.193959520140094E-4,0.3395701307870636,0.0027930151231465787,6.379975876795052E-4,0.0010872375501615363,8.29521240552897E-4,0.0010868199978126014,9.345981823902613E-4,5.655971270590736E-4,0.0014581108836451634,0.12293804278416527,二黄慢板
0.0026910053324659725,0.0013873640456258012,9.396662906886736E-4,0.0010228464060369244,4.0505529878362146E-4,8.638365187628698E-4,0.0010913145748546,0.0010087325927989172,0.001130926743264946,7.449879823189804E-4,0.2524498456950897,0.034554009350136444,7.673613849497374E-4,0.360046368674799,9.977193962615095E-4,0.001307189423310948,0.0011241022998519034,6.802806203738652E-4,0.0017537652315486663,0.33503362213807697,二黄慢板
0.01070714589750263,0.06757981319980466,0.00373880495441046,0.004069767372083812,0.0016116601956557423,0.0034370885580925436,0.004342192946281354,0.004013610420001161,0.004499804401512978,0.0029642063218305783,0.1976879248598259,0.013366366147662918,0.0030532270618866975,0.005203127997593894,0.003969790401994792,0.005201129742183307,0.004472650865096259,0.00270674448902404,0.1310973534033855,0.5262775907641708,二黄慢板
0.7313412108692809,0.004022371276661588,0.002724365467903089,0.002965528778874782,0.0011743729444508506,0.0025045129371474946,0.0031640378843155307,0.0029246087354646054,0.0032788850644211573,0.0021599365148505393,0.05360741275648516,0.00973970742204273,0.002224803506601466,0.0037913778371890814,0.002892678280328502,0.003789921762827611,0.0032590990210604595,0.0019723310807201106,0.005084674722276746,0.15737816313709754,二黄慢板
0.007802005961435874,0.004022371276661588,0.002724365467903089,0.002965528778874782,0.0011743729444508506,0.0025045129371474946,0.1840488391112768,0.04814580904220492,0.1389424859846421,0.0021599365148505393,0.2797134142901867,0.00973970742204273,0.002224803506601466,0.0037913778371890814,0.002892678280328502,0.003789921762827611,0.0032590990210604595,0.0019723310807201106,0.005084674722276746,0.29304176405731847,二黄慢板
0.38708820901241237,0.0017068275545968929,0.0011560399897417196,0.0012583737018763033,4.983259781591857E-4,0.0010627491591267612,0.001342607798557169,0.0012410099497947803,0.0013913413236570022,9.165337822287377E-4,0.29139171869113517,0.004132885767683703,9.440590307175302E-4,0.0016088092613303377,0.0012274607826720592,0.2702524800479464,0.001382945439318718,0.020025804240951416,0.002157598671335782,0.009214219816758044,二黄慢板
0.0068699973787254955,0.0035418686250068116,0.002398919420940808,0.0026112739516101716,0.0010340852198655163,0.042024516067272005,0.0027860696439964538,0.0025752421166750556,0.042706383590934996,0.0019019157725054818,0.28611871890024,0.008576225753956284,0.40015089521736663,0.003338469097818185,0.04236631212630435,0.0033371869625447724,0.0028697750094478966,0.0017367212254772832,0.004477271894737725,0.13857815202457402,二黄慢板
0.6435761510004188,0.002274118792349151,0.0015402682352404708,0.0016766141813961545,6.63952529120741E-4,0.0014159707158548974,0.001788844817527262,0.0016534793106191188,0.0018537757034556438,0.026787764290688427,0.2348407472181142,0.005506515972049428,0.001257832038778341,0.002143522563039912,0.0016354268626776296,0.0021426993456289062,0.0018425893136527257,0.0011150922843508747,0.0028747108468090542,0.06340992397822835,二黄慢板
0.21025474489600188,0.002607435124201456,0.08970769218168403,0.001922354593354687,7.612676835775484E-4,0.001623508759428909,0.38313159477694864,0.0018958288573813291,0.0021254825815798426,0.001400142838017884,0.12269177932859876,0.006313602968236498,0.001442191784039851,0.002457697477894325,0.031189019700242432,0.0024567536019633345,0.002112656608819199,0.0012785307428637208,0.0032960556234399286,0.13133165987172585,二黄慢板
0.05302320626817619,0.004022371276661588,0.002724365467903089,0.13862912969909574,0.0011743729444508506,0.0025045129371474946,0.0031640378843155307,0.0029246087354646054,0.0032788850644211573,0.0021599365148505393,0.05360741275648516,0.00973970742204273,0.002224803506601466,0.0037913778371890814,0.09333507889380913,0.13945352268304856,0.0032590990210604595,0.0019723310807201106,0.005084674722276746,0.47392656528427973,二黄慢板
0.05853742038492092,0.11017409811293229,0.0016232713111783632,0.0017669647651665493,6.997320777297927E-4,0.0014922755581965865,0.0018852433660613355,0.0017425831859318663,0.08278674577984127,0.0012869649905018468,0.0319411533508671,0.03274761253714008,0.0013256149910220668,0.13698082171592488,0.0017235579147683762,0.08309123914582163,0.001941884084020816,0.18978568564162365,0.0030296253203130298,0.25543750576603763,二黄慢板
0.3125872779015588,6.440266951718898E-4,4.3620142648548993E-4,4.7481437379420186E-4,1.8803026232369212E-4,0.02212226262204906,5.065979050361612E-4,4.682626165069882E-4,5.249862249514291E-4,3.4583002904565427E-4,0.3199212365866714,0.14636784990586843,3.5621596098721396E-4,6.070420582008998E-4,0.15251198453082623,6.068089243864299E-4,0.0294835009888057,3.157922977103246E-4,8.141133754638845E-4,0.010717165314156119,二黄慢板
0.027842122393631968,0.0021121196034623296,0.0014305456448390531,0.14402923389734915,6.166551884810266E-4,0.001315102586965715,0.001661414618868001,0.0015356920129358969,0.072957747611383,0.0011341678680234228,0.598037105418442,0.005114253648697862,0.0011682290810421457,0.0257361690390601,0.0015189255496728608,0.0732260894810298,0.001711330570588156,0.02478100004801126,0.0026699278657994524,0.011402167871716856,二黄慢板
0.009026584984436994,0.004653710385151001,0.003151973549654511,0.003430989117237282,0.0013586989344671287,0.00289761363725274,0.5268504733070799,0.003383646388811472,0.003793528848156854,0.002498953552286041,0.11434045027890061,0.011268422147224356,0.002574001868913674,0.004386460921032129,0.003346704226974832,0.004384776305686737,0.003770637247870481,0.002281902142290854,0.005882749734582711,0.2867177224219897,二黄慢板
0.009524919050608,0.004910629521570031,0.003325985736785186,0.003620405021560922,0.001433709136651299,0.0030575832812027304,0.0038627507938504575,0.0035704486253525848,0.004002959619517052,0.002636914219252592,0.39668976364209824,0.011890522159315249,0.0027161057564723777,0.0046286259159495835,0.003531466983717889,0.3358711009335077,0.0039788042340592605,0.0024078799705761606,0.006207520907795551,0.1921319044901571,二黄慢板
0.0033754244073412923,0.00174022043173796,0.001178657096691767,0.001282992895719954,5.080753744119324E-4,0.0010835410967814554,0.0013688749730852055,0.02082958405255344,0.0014185619352278889,0.35309176825174754,0.49273553830975686,0.004213742762467175,9.625288797317212E-4,0.001640284479703938,0.001251475187056881,0.021203949148784915,0.0014100017913348277,8.533003566169099E-4,0.08045698904131589,0.009394489527932502,二黄慢板
0.0017584714716826183,9.06590583689229E-4,6.140368230202134E-4,6.683919214982718E-4,2.646885083323722E-4,5.644848994223765E-4,7.131333124318607E-4,6.5916907171932E-4,7.390183849141397E-4,4.8682182002732514E-4,0.2974661203547731,0.0021952043780604294,5.014420029663913E-4,0.3168150540100653,0.15353609802061427,0.011046474506747008,0.031311383998341456,4.445379759131792E-4,0.0011460200730561679,0.17816285788272498,二黄慢板
0.00537249791694068,0.0027698237365931574,0.001876010845626264,0.002042077033250592,8.086787204418549E-4,0.001724619361262262,0.0021787713347860786,0.0020138992993358855,0.002257855641941675,0.0014873424199003042,0.31717009262026447,0.006706808235622793,0.001532010134816524,0.2828665372068171,0.001991911838091481,0.0026097579105684512,0.0022442308796349975,0.0013581564375959553,0.03464086161163768,0.3263480568148719,二黄慢板
0.0012491885431384733,6.440266951718898E-4,4.3620142648548993E-4,4.7481437379420186E-4,1.8803026232369212E-4,4.010005737871739E-4,5.065979050361612E-4,4.682626165069882E-4,5.249862249514291E-4,3.4583002904565427E-4,0.5226530157037823,0.0015594362507891982,0.007596636643741176,6.070420582008998E-4,4.6315019299303893E-4,6.068089243864299E-4,5.218182577898561E-4,0.42750061258019406,8.141133754638845E-4,0.032438427362418004,二黄慢板
0.0037414151486304796,0.023614522419680616,0.04467768310979986,0.0014221053344260445,5.631650047728954E-4,0.0012010273626168989,0.0015172994393662584,0.0014024823206710952,0.0015723738627323237,0.0010357873650297326,0.4811050601504431,0.0263562439935776,0.0010668940248788287,0.37047356263227504,0.001387170221559741,0.0018174391003615612,0.0015628855589900448,0.022631435315888498,0.0024383317733691597,0.010413115860930359,二黄慢板
0.0020758334543733176,0.04919715474889965,7.248557625008335E-4,0.024852493793879007,3.1245844441181664E-4,6.663609035341901E-4,8.418367947463064E-4,7.781333011071642E-4,8.72393502826522E-4,5.746814984519813E-4,0.531627678879118,0.002591386189964343,5.919402742369143E-4,0.12132611511295005,7.696377542808079E-4,0.001008362006338069,8.671291476157169E-4,5.247664332347661E-4,0.0013528492473961025,0.2584439327501345,二黄慢板
0.01070714589750263,0.37787821064895843,0.00373880495441046,0.004069767372083812,0.0016116601956557423,0.0034370885580925436,0.004342192946281354,0.004013610420001161,0.004499804401512978,0.06502388581166134,0.2597476043496566,0.013366366147662918,0.0030532270618866975,0.005203127997593894,0.003969790401994792,0.005201129742183307,0.004472650865096259,0.00270674448902404,0.006977994423723981,0.21597919331501697,二黄慢板
